temperature,vibration,voltage,current,operating_hours,error_rate,failure
78.7477263917988,0.007878210587671422,2.8999231557017335,1.1769815655462061,1986.012534110168,0.023551056587843608,0
76.5927800935066,0.006242984533377947,3.581489175037251,1.1549870857657505,1310.7872114331778,0.04668274079113597,1
70.93628287722825,0.001639061022003297,3.588409832310783,1.18814308755249,735.0637316543746,0.04644479424662249,0
62.25501986603709,0.009029008141219732,3.549375583461881,1.3058174770045357,575.0456748613828,0.03586472628195983,0
94.58889505020213,0.0012770479201387613,3.1968278475250114,1.0838769779327682,498.0150439914369,0.04470768802921842,0
92.51604036520311,0.0077355672058876885,2.9968593138214628,1.3856810415273129,863.1186770338943,0.03625026294953465,1
99.98870693144522,0.007829147284338818,3.2656074247055304,1.2876266200465551,467.2048121544582,0.03178238150957847,1
99.86547348295622,0.009577999767537374,3.1359470707771484,1.1345781888057138,356.8537459017035,0.02161836787839887,1
82.2172682241051,0.001487209675620887,2.9647589157737575,1.250576481405642,791.7202404112219,0.014400018343135729,0
90.75949660722043,0.006371711747060419,3.1389411276942782,1.4813893438425831,1253.2994160270073,0.003952610575504508,1
97.79062919529713,0.004850565135643477,3.3311118685420724,1.010245764572597,378.1584459636438,0.04024262860383325,1
93.98589562709645,0.003975696593735879,2.8567306486287927,1.0997613204506145,184.25222033943413,0.006985990960881214,1
69.8939240697279,0.0018128670426916574,3.066734401156813,1.224190119951639,165.80235432101398,0.021107112792330525,0
78.02176541240374,0.006063887077041783,2.81423591201026,1.319219860889914,608.0300796283398,0.012497076498021047,0
65.1663766060598,0.005311366531071523,3.3995964043693405,1.1061141331427427,461.25135198097314,0.023276688654441807,0
98.1620410903489,0.0019409901233592185,3.3125530140933606,1.4657019741880981,1124.5851845512893,0.016434207447903554,0
84.2469853780352,0.006512405563873751,2.8501377077615726,1.321286006212321,965.8683553967089,0.041654998466491185,0
69.1457122201385,0.007641578082276447,3.5717900476815743,1.4387159744782152,717.0565672441354,0.04893074950075128,0
86.86802737623427,0.007905504709482834,2.81809724570168,1.1646589651251593,1683.7313848868255,0.0471361840125775,1
84.72512961831583,0.009148358694361848,3.271968517180871,1.4144769671533148,1059.3992866934004,0.03149612601992135,1
74.32650872131362,0.004685236676998996,3.421093969439245,1.1891096084497232,273.9069849597885,0.04898455082763141,0
64.54230368798517,0.009577654917599234,3.4303170504357783,1.1263758862306026,661.952272740021,0.020635410254050163,1
86.86292782371198,0.008788864645744176,2.827428108474563,1.4558276695818966,1949.3446057735239,0.026601884753488812,1
80.81230803615173,0.0036685141392154516,3.5251321061123515,1.0461092378394272,1956.2569094402272,0.01358564177335322,0
90.89273566942558,0.002433547336145127,3.5347613375416977,1.4714443980282021,583.8761075395266,0.04500114407533165,1
80.80654004447973,0.004918504565152121,3.249112298523498,1.2292576029338027,417.7486447103364,0.009805746935662052,0
94.08726001274161,0.004617088371603699,3.185666559109717,1.4963127367429307,1041.8074778127643,0.030913886192825007,0
82.07627355097942,0.006181473747980839,2.83589397045008,1.2697973268675145,1014.7833445170085,0.040173251815671246,0
82.43751886141546,0.006250476090949733,3.249563314007895,1.3787440860411515,879.2616058111325,0.030174538594509918,1
95.06614410633381,0.007749882859419778,3.1275032654161845,1.003535508169002,1105.7787322385107,0.004859985675615294,1
76.13931464849588,0.005589009533850492,3.418245125926925,1.2483334099800825,541.1712191845816,0.03096089705870807,0
65.36060913802562,0.0019434037684668902,3.12310685350887,1.3687267358090576,318.36574893300565,0.03858688678346311,0
61.15130705253356,0.008724622019977955,3.346864666659768,1.3914135099792246,1183.8767711052265,0.010203579783794568,1
90.20549022694476,0.003787881248666684,2.8811265169900246,1.079024291300799,1871.9361938865125,0.03711068994180223,1
84.8123820541386,0.00974167714275933,2.9063618166127734,1.2094854751913893,361.723625578566,0.044050307695612585,1
88.16319072396894,0.0020607409781179314,2.9117681525193264,1.2095359790596694,1439.1479760397785,0.04933646624137515,1
68.51856646035642,0.00962426055009253,2.8364203998397945,1.0518204042495278,932.0037060227315,0.021092903925429746,1
65.45485902347079,0.001819106261942653,3.233063087415843,1.2215227538457334,658.5555204847277,0.0022329567461472025,0
60.58178662671528,0.0030793252415235355,3.4351741808349088,1.4035464793480026,1720.9075149456091,0.021534871020680312,0
74.02350235226388,0.0014192194787788744,3.288328962954933,1.1500903688094934,967.3342196206457,0.03335116416794106,1
83.59670747418532,0.007346018319750955,3.259963908442285,1.2162872609469415,1208.2928267291813,0.044676886857087914,1
75.68976180398928,0.008652688629146126,3.344499142722189,1.4804793425310714,941.8069451858659,0.046967183823840714,0
77.49899688094916,0.004906639736343824,3.0717162584576116,1.0158540379457812,254.37420517215045,0.04556921356457146,1
96.16634777974994,0.009356698675381869,3.089563257318583,1.2957608839476777,1230.3189051103534,0.03324002885343536,1
73.93021868093201,0.006312691645800397,3.051416078576738,1.3717180458888145,895.7978525724303,0.03444362908642837,1
80.55957956639243,0.006670064219018709,3.3696871462828604,1.3804412170155893,264.8375515284964,0.0011168065509408961,0
91.34612050964571,0.00860877281530693,2.929312268536619,1.3579690124420223,1232.0422953960524,0.018822830927039694,1
75.8617112928508,0.0036712018454665503,2.8104202242503393,1.363225721734218,118.75477087453227,0.04543595556970477,0
84.88346800911494,0.0041883914919486325,3.2769571573779936,1.029506332836525,496.1887376837254,0.03479126554649772,0
94.4945483498698,0.009153567272751802,3.5539050917873642,1.2670683095681663,1584.0321201199035,0.02392811680265876,1
97.98082494630569,0.009108671464348874,3.287526333597044,1.391484535828628,172.06210723159546,0.006108368329288052,0
65.88293923716152,0.009788344985807839,3.4263373223527163,1.0470325245186647,1328.6959863047637,0.013069516630780011,0
97.06350500645978,0.009116544847975042,3.338232567572824,1.006024961193434,1904.4431977939155,0.028191203373057225,1
79.68465172318153,0.0021463483243002483,3.197949322818413,1.407280915799829,425.26567052871286,0.04497757416648516,0
70.32977553195833,0.008413518575232887,3.3747139214270767,1.3561471937832446,892.5125343981917,0.00569480503463663,0
78.36543024953045,0.004688546302986347,3.4592832990841775,1.2061032084572214,1193.4456250048966,0.008534016774398833,0
99.20130301141909,0.00991721220351344,2.979785315337358,1.470198216287086,955.7900935943042,0.03309524874208764,1
79.70472375971478,0.00525052867895921,3.0689043843865162,1.3832990473257356,1278.7176037453578,0.015413336843356253,0
73.15006441150032,0.005984524742519986,2.978980586002627,1.4839304708032888,867.7852978172965,0.009315485784068885,1
85.33603417266903,0.0057679742373111876,3.161738364472353,1.4646576297737337,382.15784514164886,0.009743362289272112,0
69.60582475112773,0.0038956332687245005,3.508051640733334,1.2406468014896537,269.18428366646583,0.02513804807873213,0
63.03453312434656,0.0016751988000362635,3.076165680668266,1.377354489321783,1514.4419967365743,0.0296034685460658,0
65.15518887642597,0.009060861073617268,3.0995735113044427,1.3345956944038195,553.3855040916192,0.04531312386994444,1
65.1218335583109,0.008224082312736582,3.4882937877375455,1.4057226050462457,1710.1555942567745,0.02696104225816219,0
66.07610774049178,0.0022557410250370236,3.2122994645957403,1.393844201125496,1511.7517632614968,0.03487240549322723,1
65.5530869059764,0.007990914442150656,3.2283591997179473,1.0766159850166135,193.96105025048718,0.009853611682216712,1
85.63498979212858,0.00663261999445549,3.4886409626657704,1.1168677659042732,482.30112242109686,0.035959554058607124,1
67.27520337596579,0.004682294091258601,3.1924213896203786,1.1328657885887836,654.7860474631226,0.03278598585782181,1
73.82669133295452,0.003286190341860065,3.3452460277035163,1.4092492796085052,1229.5162727694762,0.011592921064781013,0
95.87153639624047,0.008737559051520093,2.8685157326992483,1.4053708519645944,1638.671300598764,0.03379949578771506,1
78.95846561051489,0.007301694333646478,2.9429053705015082,1.2476676734697212,214.63318480100395,0.011363110171902023,0
86.70230954084109,0.005929659185222232,3.123500960572996,1.2904161296259606,574.2570085716407,0.030085310980877352,1
66.8927948480652,0.0064861168050861775,3.1958712542559,1.4134610764842,814.7985485214698,0.033773635525664654,0
67.69156075234683,0.001819595638739629,3.5725869609889838,1.1562968003388716,448.4165937175159,0.03497417668282179,1
61.63474465065916,0.005265277848200728,3.576521306438232,1.0250893884581815,1136.0549852620634,0.04555406304414048,1
66.75740252288658,0.002743302635071318,3.4809576699830096,1.2412982191395836,1008.2047107807896,0.047444030394862974,0
71.14361356127834,0.0028754531110794287,3.0524790682284597,1.4568585719243359,701.3417198972038,0.040699699667666726,0
67.08041937106987,0.006951735660581802,3.5712226326659517,1.3952341304800364,1082.085085148678,0.0440586575459557,0
63.548101350282224,0.009201305366508594,3.35147269174097,1.1833086515542428,776.0609722671164,0.0019471152723190897,0
64.82543484402403,0.004633809494305119,3.1143521022539202,1.0323856802414184,752.0687281878525,0.01877073732778649,0
78.43115072130902,0.0028697434571097135,3.3613399335878134,1.318459752691255,604.2514981782858,0.002946388510056128,0
68.2533487362317,0.006838722435129889,2.813218183829221,1.4172453979352602,1126.8320751973376,0.01201742251058691,0
74.57079444192301,0.00884068341715286,2.916923745819371,1.3324742832273193,943.819249459421,0.01970449181622032,0
80.13669083419427,0.007734869210102418,3.4637485692450944,1.2125373323815098,473.0170898417251,0.0435111999957904,1
87.61579314517462,0.008818815074829286,3.316458909498537,1.0616768065895357,124.63589570657845,0.026075950223446383,1
61.57248559364396,0.005828992039097195,3.091355761033507,1.4553871220686774,386.7661271645469,0.032794191504281575,0
91.9764159563617,0.007766886199322719,3.200533312178175,1.1379791628766915,181.38574284722455,0.018777964139512347,1
85.11601557963631,0.0022605810342304286,3.5241137197166137,1.1121435182464796,920.037783913021,0.0305428794307536,0
63.270361277954876,0.004134471538268724,3.3052624875832692,1.407988332804827,527.6840224334808,0.040961288447422015,0
94.94314496427108,0.004505942480333702,3.118519427147464,1.4906099693619286,898.8651317969767,0.015760827716878038,0
96.83489602127253,0.005601661716214312,2.8962613259180277,1.33008012937238,725.9547594030169,0.046680578200144804,1
62.44311839419455,0.009361687242311414,3.034997441300449,1.3124052445122754,1122.2281403044767,0.011452361298375343,1
71.07510592588815,0.00886866904199957,3.582672186237267,1.1597154346105314,1475.3469746983417,0.04604576402029443,1
92.24805119172245,0.002210729430602661,3.149890450281422,1.0102067253425646,1010.6964824543271,0.0023865797219978875,1
89.93038761534633,0.002555106866942169,3.1774715710758885,1.0958989329113549,217.73931578434866,0.027594861609738487,1
67.38084077425509,0.004218764946300203,3.1988784259176124,1.292215218278286,133.26991468832512,0.04927347223553671,0
68.37397293346841,0.0036166947930160657,3.5072832183585687,1.0756582309080227,505.13921592732436,0.030879157611103575,0
74.81888411165528,0.006532938578406361,3.283142627508248,1.4419179034656635,907.4382713196221,0.028188219528772623,1
79.38091940764085,0.009124984429880904,3.3549416291615377,1.0940723439264426,185.31955439180788,0.03444104209099311,1
84.73019086121184,0.009660623875053283,3.111530834039283,1.2610522265059507,722.6942291957891,0.015175810143276434,0
74.75654558279089,0.006882426572817039,2.8232700948711793,1.2560066228843976,1785.3488450007894,0.003641851614815317,0
78.50138864532592,0.008543432812609782,3.5447783313942756,1.3019728150648253,271.03614151912177,0.013302148209910186,0
89.89883752535026,0.005726819802077175,3.5593021447331252,1.1637170348590196,1902.1813685621898,0.009636111190361722,1
61.467328115623914,0.0028749425217403576,3.559322442678441,1.4367671005326577,1727.6763734673273,0.04625489260252571,0
70.09747777376083,0.005722195708841297,3.554949669317373,1.2221507679875347,1680.3841964257235,0.042760839404455374,0
88.5339834353821,0.005995743412938861,3.4521935528556487,1.350076789368287,1740.9511706649528,0.01656798029436944,1
95.80827350748797,0.00768211807792201,3.3476768400930617,1.3179554304833516,252.09550398066787,0.04196739600836175,1
80.46709768462665,0.002978946907366142,3.4756079346138287,1.0585780415598516,387.21937855952393,0.011375881743758576,0
81.28453941061262,0.004314793438780586,3.280436991200829,1.3113196763513058,355.30761046605613,0.01077938343029931,0
64.28688045359104,0.004276247222931098,2.9074956911136187,1.275351338990548,311.35944042761435,0.03860923601905644,0
77.89649467293819,0.009634956361670485,3.1129745320331366,1.449302031627953,722.6513171112356,0.017019600015798206,0
81.30469065820093,0.004995504642940471,3.57703592957835,1.4404383182424516,1677.412077606002,0.0041748393318042365,0
69.69882014538919,0.007795845705683319,3.080910250876525,1.0754773937058233,578.7280728993355,0.036279342465789614,0
70.76972923797524,0.007757302432369952,3.4942623309850958,1.040842572793304,564.0211900852939,0.04949046762452426,1
75.0913665241849,0.0033898976632291728,2.8745691766198953,1.1472961096054344,1384.1886390991651,0.028732908026518834,0
60.802847911109055,0.00614682720434559,3.0673470739003754,1.4933064283421544,284.15769405976255,0.013919711190717873,0
72.88316662332713,0.009048726039867835,3.080762659781904,1.0107868882031583,784.5319854876556,0.019272378990326182,0
68.45792027986178,0.005276779475112545,2.841282034487184,1.3364461197864383,661.3099830040198,0.03278382837134198,0
73.09989408711658,0.009506057566082915,2.8952754641494036,1.3042568669204886,1709.8716418459005,0.03536760099647284,0
64.79048527277004,0.0029301240639174548,2.9545321688974164,1.3232891402289084,1077.5524274883737,0.04443027892190658,0
95.6210912295958,0.0016674319519662767,3.4702524726480903,1.1091429448853707,1328.2997718316878,0.04553293324363904,1
83.74369814216195,0.009023084858302746,2.850721591951845,1.113358672899925,345.1652425918469,0.04320264710024981,1
87.16409276577959,0.00862913078165995,3.03896072107551,1.2153210410869124,1864.9446950562294,0.032776055385018835,1
91.56684954429353,0.009933308883404605,2.808140002071414,1.0479289035334782,712.6590928376988,0.023042766121144913,1
79.9376879571623,0.007114541393011835,3.3565021963224195,1.03730660450947,1442.9937919020067,0.03428596873450179,1
63.47681152349695,0.009430191340004345,3.2962424720347037,1.0441797267430486,1913.7897418395328,0.03366170741061414,0
81.48426167274191,0.008442541225756998,3.3159858096425134,1.2864895856531289,1066.4328370704047,0.011681163143973827,1
83.47364472083517,0.008599836998080783,3.0995062277716947,1.198870928448947,1064.3169915943254,0.02587012784070347,1
89.81757896737321,0.006122274134088415,2.9666142570140552,1.1468083903286368,322.77390476105865,0.011202523432932949,1
77.26638184918718,0.004441281381250398,3.3762561706288268,1.1579096898256527,841.5235572039454,0.04505706526828229,0
65.10321211182256,0.009411022652889539,3.448894298192556,1.1036416529245368,1719.6833838749176,0.01683914752143213,0
71.35103623194898,0.004889054580543051,2.9108811984785614,1.2057526676609673,356.7023634880018,0.04046587346389666,0
74.5232918559454,0.005849374305247022,3.189463542349937,1.1015290345999837,1843.257848065249,0.019484126178043442,0
85.83668965326405,0.00501502876412669,2.99897254558309,1.3490230211496663,1367.8878873346478,0.03842307093647739,1
82.83113218675648,0.0060833648256417745,2.934485488964907,1.061966256326968,899.823686612173,0.011824710287884968,0
74.24386903591385,0.005234545710930945,3.3874602507959994,1.4741210422904232,1138.3469951987488,0.038423417659046305,1
99.46060995171919,0.001431708027215283,3.2304775483782695,1.044909470063641,385.94355469973175,0.009797069690237133,0
84.23099277427548,0.008938433674069289,2.972948265902934,1.471730357139938,513.2182569616889,0.02505005947297678,0
69.48907166943978,0.004999544370241929,3.048000008969236,1.4166474857602034,644.1760114266783,0.006567710494680499,0
64.07129890481615,0.006300492836566139,3.573322937062194,1.3403560603066902,831.2076245313875,0.026867005959692505,0
66.11436556737328,0.0022526902248218832,3.4789436517668455,1.4561508277827417,1839.4917904866709,0.041215003154481074,0
69.83830913538033,0.0010304906318437522,3.503957394298503,1.0696093967586884,798.3811474337982,0.038021800673555955,0
66.42725493038223,0.003207610842792787,3.1680096776645663,1.0881573870934576,1095.2869567338198,0.003485045551720989,0
67.46268096205223,0.007341274289200153,3.2990458111367,1.126076296029408,407.8497066939002,0.025116700995673105,1
71.40380674775389,0.0018927507710159075,3.101414192163529,1.1224057633829454,1498.3490819989343,0.04275904021000502,1
66.93494381179019,0.009179986963478211,2.8621695805511123,1.1554241354635801,1164.5336132267328,0.032855071025562954,1
95.87061698505701,0.0029352031242056613,3.120855448525426,1.2878154491365468,935.8241701684067,0.00390086463195087,1
63.20934982646569,0.0028413425286259826,3.275184602565716,1.0140863056525524,1899.6542845605677,0.016955969148763194,0
80.98045558281018,0.0026335716545934596,3.029715416614505,1.191136297519988,1792.2366038694897,0.02827275754780145,0
76.41587307958646,0.0011258354167422828,3.478360459781933,1.1231925639462983,1353.0714174545449,0.009459922285503856,0
99.29514467634425,0.007946249216304112,2.9208801273396787,1.303314924026361,1851.4435716974015,0.03441378929288642,1
64.4815560867221,0.008875310781207329,3.093703271549536,1.4925846655257677,1173.085410372838,0.032107474058889134,1
75.91422396182966,0.00652746432354579,2.899923124259362,1.2588273060916864,1671.180588259007,0.010919769727941078,1
98.77881733101475,0.002693799835118761,3.1238657071881804,1.212842619559217,877.9743119518539,0.027969500274950248,1
94.62028503575921,0.003567501972467918,2.8317290439794163,1.1841217725725581,264.81396356110054,0.04077420923894259,1
92.68288283797119,0.005283340276284671,3.018039516049316,1.3924746094399287,1988.882320105308,0.01936650828908189,1
70.3161130817976,0.00958911356460971,3.120588204090947,1.0359904658253636,414.69988957048776,0.013102342175018388,0
66.83550349560264,0.0032261623463596856,3.1825322906213533,1.4798852572300607,577.8690745920796,0.03535980809919936,0
86.74572879697723,0.007584813135278993,3.2349570867801134,1.2089589429940228,409.89643990719503,0.0044694113865586145,1
97.17503956510343,0.004955034009636284,3.019992903831935,1.1568503629125564,741.2110841596157,0.04180101654727286,1
82.2705157205572,0.0036806261352401964,3.218433067691898,1.4870340581998507,649.6322540800436,0.0472294893959415,1
82.864507578796,0.005103243433199024,3.207203697249648,1.4679394316216,1242.0942722435464,0.048274563253330606,0
71.19916374641137,0.0016408604578710929,3.0529424407009667,1.3209670698828604,1993.2740273966403,0.02219439896146824,0
90.77971732767747,0.008188186338373264,3.4641602645251828,1.0092536874252007,199.76720542258016,0.03153693920740993,1
67.48174994230094,0.0031897173518467044,3.236512901274852,1.374267488103286,1579.041915257312,0.0430108633160555,0
72.94716945616975,0.007528709108736735,3.065815774997236,1.1677787000210007,343.1846563723244,0.011947775512103784,0
77.01745754465668,0.0016151353430337526,3.557870809664621,1.1941401154271305,137.68654680120972,0.0023574307691422818,0
80.3044151473782,0.009595887005491174,3.476089930456929,1.0793710644886942,1313.2959582198202,0.019843745391776937,0
69.69638929660321,0.0027371348686512876,3.5860702492414407,1.2617290419324496,1759.2989348517979,0.044334181891865686,0
64.59347298956814,0.008944678685863724,3.3537870997163366,1.372276298101883,434.96716263195106,0.025748523665728936,0
84.4248016976653,0.008285258886538912,3.1025783244048375,1.1365055590465343,749.0661908197,0.02698072847710201,0
71.54522212961024,0.009710739316732744,3.02468853334321,1.4693664540216875,420.62538802384665,0.034882228216558515,1
83.24952885690449,0.005301015948511747,3.330654274939585,1.0973684280014773,1822.3643816755425,0.029151345758338484,0
66.17450861096809,0.007546575644613565,3.584653265996243,1.0331311702972168,613.684821594433,0.0036693553128629213,0
79.2456040741927,0.004336395913340057,3.301372064083079,1.3221819366749505,944.9544936715947,0.028482146132202672,0
81.30357730206343,0.0026593141421772447,3.5052919527918704,1.4246593659400233,1800.0084249378488,0.03274998369349022,1
62.07294147289708,0.00498768339640104,3.0632827448382147,1.4765664296537562,1150.4514871490765,0.03243819311329264,0
73.46417112775683,0.0024917411384960944,3.1255630259794045,1.3835855052582593,1872.4146214605412,0.0366888637948235,0
65.37658707755897,0.009838401605077457,3.5250201916714827,1.099825005753036,1860.2557878293742,0.026476093577760155,0
62.53499881891071,0.0018662184202664475,3.405493361566255,1.4888305924018652,977.0419377980697,0.04510288108985595,0
99.5984092955978,0.006302905511073585,3.5851282562943245,1.4597179380144214,1206.526964193404,0.023748770057802578,1
72.89415379898892,0.006638174697286504,3.4198113677857935,1.0815837113812237,537.59712005458,0.026391137177596915,1
92.3949778341854,0.005842715885866489,3.1588125657745856,1.2793929134576623,1982.0180557222102,0.03923498205786352,1
70.18562619055055,0.006959672971406503,3.2248544158578905,1.2777587129654895,628.8016547824103,0.04182851381005513,1
87.26010888895718,0.0020456269751070186,3.5204123939705094,1.2212673890647354,1588.2832771638073,0.03276971188290508,0
90.40911439558747,0.0059951667178476204,3.2413173888784383,1.4921406651298443,694.6412142949293,0.007192287420502747,1
83.82554962431377,0.0035849131401462543,3.0043178993315562,1.0298111185901107,694.7802979705915,0.01726565261398564,0
78.86304754200634,0.00946158456970951,3.1484958502159595,1.3136044542217924,297.33956073179763,0.001987622065641882,0
76.47363656589074,0.007858644880957532,3.2130527910792943,1.102651811339405,1163.8020405135017,0.015477040599668094,1
73.95473066171981,0.009752630339437685,2.8773758668409033,1.2636656023654798,565.1814424435976,0.028941970271809014,1
97.18116576991304,0.0013380046276617059,3.395010139402312,1.3898703858937593,381.9500397394757,0.04045630622799674,0
93.22477631150917,0.0035661985766263786,2.8874831466839783,1.1233634015842733,530.6667195817936,0.02969683890651406,1
98.60107642666051,0.002758803279745141,3.1239341706950445,1.1966797732415744,577.0769984216568,0.0029548381303797742,0
64.97188893942179,0.0011003912858064744,3.4436979532323235,1.4753840371401996,1057.7585666270234,0.013696216533791484,0
89.23469900814577,0.003180931572216893,3.1740562892906374,1.3807403688601547,833.2537694555683,0.029325022391162952,1
97.53361827284152,0.007108983851683861,3.4736124157748063,1.2863615922559177,243.43153394172418,0.03574333835853346,1
67.24932264662641,0.0030798002992111174,3.073505057644892,1.1109986939033583,1118.454307502136,0.04345623865095197,0
62.6598506946711,0.005581031009343564,3.5661090351987483,1.2126527187387914,1596.720158018653,0.04841461559096725,1
89.64482597160236,0.008990363034684989,2.967574745444188,1.3870306595249613,1191.046805698591,0.04469754444333244,1
82.97892452719648,0.007243821283141678,2.830611315991441,1.410271539054988,1951.6264792783645,0.023899071357503056,0
93.67315107033087,0.004551661629154288,3.497941234392335,1.1223030990711995,288.3853954744957,0.03759954604364308,1
65.59089506505158,0.004352220450208975,3.4017621727603267,1.3310301052085096,1660.1894398404079,0.012785862188939952,0
91.81069247439561,0.005101622326076363,2.985587069653898,1.0475014960617,1060.816072804933,0.004127708930861019,0
68.06509280190978,0.0025933729695391573,3.5877932857093393,1.011606153725232,1091.0308373359335,0.003698381689232812,0
66.54623771462818,0.006706006906743894,3.2018241034148223,1.2743369617165106,1086.289875834142,0.012823978549281204,0
66.57063191723972,0.00427737537194145,3.560852352115331,1.1121899271402143,718.105773024513,0.0028395131721617997,0
92.58298880925528,0.008671288143358394,3.2040230171095994,1.0394560156210664,716.6545270564797,0.042663348282814796,1
86.607888827848,0.007808973940520348,3.177499669417033,1.364914156447615,1300.504562620704,0.025006117115597824,1
80.92261699076477,0.006494618476829441,3.159310829715572,1.2489872941823226,185.05366222792117,0.04073410199389717,1
74.3532193649401,0.004277820003845645,3.06790022090636,1.3981385054792252,1218.6934860734266,0.04705501556604537,0
95.08802163252433,0.00288938648506136,3.2269611977412413,1.3319721198402785,1476.7223646007394,0.04970148644097518,1
75.69780429690542,0.007985366776950607,3.1620437295588544,1.364902469957745,777.0199576032942,0.046921036464453635,0
92.66397757886308,0.005377681890919779,2.829397501298843,1.15368029064795,512.9781849733033,0.036111283061378105,1
77.56539634280874,0.0030227503435962177,3.008348186738802,1.1316379128416183,505.43513417351846,0.022657002940207237,0
75.0777771769963,0.002756571535360056,2.9704982400844466,1.3004374460476307,255.4953413546754,0.030301257113998385,1
78.50719142678426,0.0024886081405122314,3.493948481856853,1.1000410701990422,270.4667064921758,0.04100832202756875,0
72.05511496656568,0.007994450765850356,3.279095981781473,1.4077060578160105,416.70694956972613,0.04498017075035739,0
89.90437520705004,0.0030608846677028056,3.410946480359782,1.2614600844871193,136.4285196008655,0.04786695496159017,0
80.10881560369917,0.005739780371726778,3.5654608301994246,1.1134949661738804,605.8472742959502,0.0367996792537925,1
69.2885078058727,0.005063917248757509,3.3152314180211278,1.3125841161649543,682.1634755711242,0.027457723906961454,1
95.98298293098273,0.006216498093054555,3.5860879931237957,1.472517867541809,1990.9203813766487,0.048450213781192596,1
75.35564885492846,0.008894394103340749,3.0494112413217036,1.041047363295387,1984.2067015466382,0.0479726231266218,0
81.74211444455955,0.008809726510735576,2.9490137458503147,1.0546726036567515,455.3928089904611,0.024400089041675354,1
96.25888443858187,0.0050596846464237375,3.122647910394329,1.42191957343167,504.76110038415646,0.03278426113423679,1
84.96951983655968,0.00113829625661251,3.1766395319486462,1.0547968872834368,1034.6221040648218,0.04065409024671486,0
64.67592162833456,0.0048379942514287285,3.516289234282068,1.019687684676494,382.6902341016493,0.02222087622755562,0
97.59328494453901,0.006455741836817264,3.247952351229341,1.1739652905232365,1057.6748755005642,0.04163950370747385,1
85.10832212285672,0.006019882831882557,3.0337447995344133,1.2333529424607987,858.8404391296411,0.0064613181517765815,1
73.39622458628344,0.00686202495220185,3.394107426294017,1.2847222183453448,716.7834929947576,0.02457643432178139,1
65.57088290653549,0.0023866815922577514,3.204665549711257,1.253650116282125,1662.949824538573,0.024648012445559944,1
91.76100757081184,0.0068188158890265934,2.929705556220136,1.4565922813290566,1673.4236299868094,0.034548195752227215,1
84.80291023714054,0.0026438645686939505,3.2614558300730017,1.3843340501958186,1976.9899872690805,0.006704237498592493,0
81.33844367905286,0.007754715826270742,3.529115629445827,1.4919051279308553,523.8674167550063,0.006057311239063792,0
95.7557033220383,0.00405178851936412,3.4740980939806563,1.2382277116126612,1787.7272445731178,0.045129145807869954,1
91.54388844898122,0.007389058900433083,3.269447978108265,1.0421648049195895,1121.9072663804689,0.015883331758214724,1
66.06699518931005,0.0014307903901549638,3.1016665391079905,1.4777653214714372,1223.772919531469,0.017019196537093894,0
72.46888271182193,0.004670740230318221,2.8695830008513687,1.0020565807945487,1802.9571072318,0.03906621578805927,0
69.93956559257863,0.007345310700369995,3.1757191386652988,1.3880480069195242,1890.998513118808,0.021330542769466884,0
89.75785170290708,0.0030418346469834475,3.401663550023663,1.0156410153858397,1480.9413896312108,0.04181326395084702,1
61.341297389431176,0.008157583403175003,3.0882189757864085,1.3806070953258192,760.9006206767353,0.02067196782703686,1
82.79558739485266,0.006677017597944388,2.9883574604413314,1.4689694699240272,1030.3691803701602,0.03826938854417934,1
90.49834742962761,0.006288055949348186,3.545103775416763,1.1946301486655235,1268.6023417028089,0.02674018793463619,1
95.07062547046998,0.004181939687839035,3.457244560366394,1.120482425609859,1674.4160740735842,0.04685557819057332,0
73.6832699486363,0.0053420632334300585,3.310620495536116,1.1131395762559153,1350.1006402173552,0.017042059674974734,0
92.85029218688052,0.006376143708800679,2.9094266751364155,1.2458588220751017,794.3504717064837,0.01877183915691797,1
64.42526947820829,0.005252159025234015,2.9159270723249384,1.0854435178783959,893.9728575845594,0.048529339295956896,0
93.85809166938073,0.007284819915465042,2.882575673164623,1.336461815329856,195.83163387462207,0.0371387298003558,1
65.09954649327929,0.004903272397962637,3.2930373335141945,1.1841761787441873,1856.1089348305584,0.03885579959259234,0
75.89149162241469,0.0028204586356782736,2.8924502371786684,1.1615547462016296,267.42612532603715,0.015502860698407037,0
91.89181463118214,0.0029254040452094256,3.4741017590901064,1.2306427881282285,1201.868502302535,0.027070175467167626,0
65.99669709395096,0.0010522339195864698,3.594372001455458,1.2712937512198759,1756.1385743537614,0.016363508286032502,0
69.17005580930567,0.0037086194400280524,3.093078547766932,1.070965131129398,899.6439740785136,0.013733575456106248,0
88.89010273572265,0.007740258764306678,3.162935877573678,1.3538816818984216,1620.2384262716057,0.027226818193733626,1
88.80146146184298,0.008147464379538488,3.369333741588543,1.4414735499526632,1627.2505513089607,0.049400270588244304,1
85.6459053154119,0.0028222078788617505,3.5497224050606127,1.138993458100591,213.70747331386917,0.01151650971350342,1
87.75793777868401,0.00963139597184267,3.515275018845108,1.0901954509147425,883.0730788883711,0.012883473095289425,1
81.70897773390385,0.005521625141321141,2.8460734629998785,1.3802527118595318,1412.9484247053826,0.012913320428890051,0
70.0719623562781,0.009252808741166525,2.935257442045412,1.0917708618828248,902.4716672308775,0.03979341081905122,1
73.82783974015678,0.007360887536754681,3.403677758846234,1.0206275801814784,1135.8177715407767,0.02601362099461856,1
